1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2018","93206SFTYK2500W","110000500912","CLEAN HARBORS BUTTONWILLOW LLC","2500 WEST LOKERN ROAD","BUTTONWILLOW","KERN","CA","93206","","","35.403061","-119.615756","NO","562","Hazardous Waste","","","","","","","562211","562219","","","","","1318217203975","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds",".3442349","0","0","0","0","0","0","17967.71018","0","0","0","0","0","0","17968.0544149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.75","3.75","0","0","0","0","0","0","0","0","0","0","88.34","0","0","0","0","88.34","0","92.09","17971.8044149","0","17967.71018",".3442349","0","3.75","0","0","0","0","1.23","88.34","18061.3744149","","","","CLEAN HARBORS INC","157793639"
"2018","93206SFTYK2500W","110000500912","CLEAN HARBORS BUTTONWILLOW LLC","2500 WEST LOKERN ROAD","BUTTONWILLOW","KERN","CA","93206","","","35.403061","-119.615756","NO","562","Hazardous Waste","","","","","","","562211","562219","","","","","1318217203759","ASBESTOS (FRIABLE)","001332214","85282","YES","TRI","NO","2","YES","R","Pounds","24.85","0","0","0","0","0","0","1297320","0","0","0","0","0","0","1297344.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1297344.85","0","1297320","24.85","0","0","0","0","0","0","0","0","1297344.85","","PRODUCTION","2.25","CLEAN HARBORS INC","157793639"
"2018","90801LNZNC20851","110000476280","SOLVAY USA INC","20851 S SANTA FE AVE","LONG BEACH","LOS ANGELES","CA","90810","","","33.843611","-118.216389","NO","325","Chemicals","","","","","","","325613","","","","","","1318216994917","PROPYLENE OXIDE","000075569","5660","YES","TRI","NO","0","YES","R","Pounds","16","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","16","0","0","0","0","0","0","0","0","16","","PRODUCTION",".72","SOLVAY USA INC","002959810"
"2018","90801LNZNC20851","110000476280","SOLVAY USA INC","20851 S SANTA FE AVE","LONG BEACH","LOS ANGELES","CA","90810","","","33.843611","-118.216389","NO","325","Chemicals","","","","","","","325613","","","","","","1318216994842","EPICHLOROHYDRIN","000106898","23945","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SOLVAY USA INC","002959810"
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217059397","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","310","41","0","0","0","0","0","0","0","0","0","0","0","0","351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","351","0","0","350","0","0","0","0","0","0","45000","0","45350","","ACTIVITY","1.03","TESORO CORP","008133480"
"2018","93308BTZLB3050P","110000481639","SUEZ WATER TECHNOLOGIES & SOLUTIONS INC - BAKERSFIELD","3050 PEGASUS RD","BAKERSFIELD","KERN","CA","93308","","","35.43291","-119.06474","NO","325","Chemicals","","","","","","","325998","","","","","","1318216752079","SODIUM NITRITE","007632000","152058","NO","TRI","NO","2","NO","R","Pounds","5","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","6","1","0","0","0","0","0","0","0","7","","PRODUCTION",".95","SUEZ TREATMENT SOLUTIONS INC","063136592"
"2018","92355BNNZL11711","110023012942","SIERRA ALUMINUM CO PLANT II","11806-11880 PACIFIC AVE","FONTANA","SAN BERNARDINO","CA","92337","","","34.03888","-117.51828","NO","331","Primary Metals","","","","","","","331318","","","","","","1318216797302","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","0","1400.49","0","0","0","0","0","0","0","0","0","0","0","0","1400.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10824","0","10824","0","0","0","0","0","0","0","0","10824","1400.49","0","0","1400.49","0","0","0","10824","41849.81","0","54921.2","0","108995.5","","PRODUCTION","1.41","SIERRA ALUMINUM CO","161540984"
"2018","93606CTGRN4516N","110066531462","ACTAGRO LLC","4516 N HOWARD AVE","BIOLA","FRESNO","CA","93606","","","36.800677","-120.024597","NO","325","Chemicals","","","","","","","325314","","","","","","1318217325556","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10499","0","0","0","0","10499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10499","10499","0","0","0","0","10499","0","0","0","0","0","0","10499","","PRODUCTION",".84","ACTAGRO LLC","806627618"
"2018","93501MPRLW18700","110000729800","KEMIRA WATER SOLUTIONS INC","18700 HWY 14 N","MOJAVE","KERN","CA","93501","","","35.08527","-118.1425","NO","325","Chemicals","","","","","","","325180","","","","","","1318217005584","MERCURY  and MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".09","0","0","0","0","0",".09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".09",".09","0","0","0",".09","0","0","0","0","0","0","0",".09","","PRODUCTION",".93","KEMIRA WATER SOLUTIONS INC","627945702"
"2018","96019KNFFB3100A","110015679041","KNAUF INSULATION INC","3100 ASHBY RD","SHASTA LAKE","SHASTA","CA","96019","","","40.65766","-122.38862","NO","327","Nonmetallic Mineral Product","","","","","","","327993","","","","","","1318217015256","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds",".85","17.06","0","0","0","0","0","0","0","0","0","0","0","0","17.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.91","0","0","17.91","0","0","0","0","0","0","0","0","17.91","","PRODUCTION",".94","KNAUF INSULATION","134875983"
"2018","91355VKLLY2494A","110032962435","VALLEY SYNCOM CIRCUITS INC","24940 AVE TIBBETTS","SANTA CLARITA","LOS ANGELES","CA","91355","","","34.432815","-118.567822","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1318216732824","COPPER  and COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","250","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","250","5","0","0","0","0","5","0","0","0","250","0","0","255","","PRODUCTION","1","NA",""
"2018","9303WMXMPT3815E","110042003578","SOUTHERN COUNTIES OIL CO LP DBA SC FUELS","3815 EAST VINEYARD AVENUE","OXNARD","VENTURA","CA","93036","","","34.24885","-119.16044","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217337207","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SOUTHERN COUNTIES OIL CO LP D B A SC FUELS","046592507"
"2018","91710HSSMN13770","110000770434","HUSSMANN CORP","13770 RAMONA AVE","CHINO","SAN BERNARDINO","CA","91710","","","34.003165","-117.706579","NO","333","Machinery","","","","","","","333415","","","","","","1318217131388","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds",".0364","0","0","0","0","0","0","0","0","0","0","0","0","0",".0364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16344","0","0","0","16344","0","0","0","0","0","0","0","0","0","0","0","16344",".0364","0","0",".0364","0","0","0","0","0","16344","0","0","16344.0364","","PRODUCTION","1","PANASONIC CORP OF N.A.","NA"
"2018","9556WHMBLD18MAI","110041656552","HUMBOLDT REDWOOD CO LLC","169 MAIN ST","SCOTIA","HUMBOLDT","CA","95565","","","40.478903","-124.102757","NO","321","Wood Products","","","","","","","321113","","","","","","1318217423843","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0",".003","0","0","0","0","0","0","0","0","0","0","0","0",".003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".04","0","0","0","0","0",".04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".04",".043","0","0",".003",".04","0","0","0","0","0","0","0",".043","","PRODUCTION","1.16","HUMBOLDT REDWOOD CO LLC","828131982"
"2018","95367SLGNC3250P","110000485369","SILGAN CONTAINER MANUFACTURING CORP","3250 PATTERSON RD","RIVERBANK","STANISLAUS","CA","95367","","","37.73269","-120.936896","NO","332","Fabricated Metals","","","","","","","332431","","","","","","1318216799217","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","154","1119","0","0","0","0","0","0","0","0","0","0","0","0","1273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","412","0","0","0","0","412","0","412","1273","0","0","1273","0","0","0","0","0","0","15200","412","16885","","PRODUCTION",".92","SILGAN HOLDINGS INC","178277497"
"2018","90040STBTT2700C","110000473826","RAMCAR BATTERIES INC","2700 CARRIER AVE.","COMMERCE","LOS ANGELES","CA","90040","","","33.9932","-118.13974","NO","335","Electrical Equipment","","","","","","","335911","","","","","","1318217126731","ANTIMONY  and ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","435","0","0","0","435","0","0","0","0","0","0","0","0","0","0","0","435","0","0","0","0","0","0","0","0","240","435","0","0","675","","PRODUCTION",".92","NA",""
"2018","90249PBFST1700W","110009529974","SPS TECHNOLOGIES LLC DBA PB FASTENERS","1700 W 132ND ST","GARDENA","LOS ANGELES","CA","90249","","","33.91264","-118.30699","NO","332","Fabricated Metals","","","","","","","332722","","","","","","1318217511625","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","0","4100","5","0","10400","14505","0","0","0","0","0","0","0","0","0","0","0","14755","250","0","0","0","13","0","0","0","0","14504","0","0","14517","","PRODUCTION",".8","BERKSHIRE HATHAWAY INC","001024314"
"2018","92390HXFTM41915","110000479429","INFINEON TECHNOLOGIES AMERICAS CORP","41915 BUSINESS PARK DR","TEMECULA","RIVERSIDE","CA","92590","","","33.49944","-117.16294","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1318217375866","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","0","0","113080.85","0","113330.85","","PRODUCTION","1.18","INFINEON TECHNOLOGIES","041674912"
"2018","92390HXFTM41915","110000479429","INFINEON TECHNOLOGIES AMERICAS CORP","41915 BUSINESS PARK DR","TEMECULA","RIVERSIDE","CA","92590","","","33.49944","-117.16294","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1318217375839","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","250","0","0","0","0","0","0","1246","0","1496","","PRODUCTION","1.18","INFINEON TECHNOLOGIES","041674912"
"2018","90704PBBLY1PEBB","110002420425","CATALINA UTILITIES CENTER","1 PEBBLY BEACH RD","AVALON","LOS ANGELES","CA","90704","","","33.33443","-118.31307","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1318217436690","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","R","Pounds","221","27","0","0","0","0","0","0","0","0","0","0","0","0","248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","248","0","0","248","0","0","0","0","0","0","0","0","248","","PRODUCTION","1.03","EDISON INTERNATIONAL","006908818"
"2018","95206SRRCH1010I","110000484921","THATCHER CO OF CALIFORNIA INC","1010 INDUSTRIAL DR","STOCKTON","SAN JOAQUIN","CA","95206","","","37.90999","-121.26234","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1318217460183","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","R","Pounds","402","253","0","0","0","0","0","0","0","0","0","0","0","0","655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","655","0","0","655","0","0","0","0","0","0","0","0","655","","PRODUCTION","1.12","THATCHER CO","NA"
"2018","90040KSRLM6250E","110017209590","KAISER ALUMINUM FABRICATED PRODUCTS LLC","6250 E BANDINI BLVD","LOS ANGELES","LOS ANGELES","CA","90040","","","33.98858","-118.14652","NO","331","Primary Metals","","","","","","","331314","331318","","","","","1318217230046","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.1","KAISER ALUMINUM FABRICATED PRODUCTS LLC","787043715"
"2018","9560WCNTRL24PER","110001169510","CENTRAL CONCRETE SUPPLY CO INC - OAKLAND","2400 PERALTA ST.","OAKLAND","ALAMEDA","CA","94607","","","37.81877","-122.288","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318217070198","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","13.5239",".0114","0","0","0","0","0","0","0","0","0","0","0","0","13.5353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5353","0","0","13.5353","0","0","0","0","0","0","0","0","13.5353","","PRODUCTION","1.18","US CONCRETE INC","059313952"
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","","","","","","","324110","","","","","","1318217234222","MOLYBDENUM TRIOXIDE","001313275","82800","NO","TRI","NO","2","NO","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","2","","PRODUCTION","1.01","TESORO CORP","008133480"
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","","","","","","","324110","","","","","","1318217234234","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","1600","5700","0","0","0","0","0","0","0","0","0","0","0","0","7300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7300","0","0","7300","0","0","0","0","0","0","0","0","7300","","PRODUCTION","1.01","TESORO CORP","008133480"
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","","","","","","","324110","","","","","","1318217234311","TETRACHLOROETHYLENE","000127184","34157","YES","TRI","NO","0","YES","R","Pounds","0","22","0","0","0","0","0","0","0","0","0","0","0","0","22","102.3","7.7","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7","0","7.7","124.3","0","0","22","7","96","0","0","0","0","0","8","133","","PRODUCTION","1.01","TESORO CORP","008133480"
"2018","90245CHVRN324WE","110002899908","CHEVRON PRODUCTS CO DIV OF CHEVRON USA INC","324 W EL SEGUNDO BLVD","EL SEGUNDO","LOS ANGELES","CA","90245","","","33.9082","-118.4085","NO","324","Petroleum","","","","","","","324110","","","","","","1318217326228","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","249","716","5","0","0","0","0","0","0","0","0","0","0","0","970","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15.4","0","0","0","0","0","16.4","0","0",".7","0","0",".7","0","0","0","0","0","0","0","0","0","0","0","17.1","986.4","0","0","970","15.4","0","0","0","0",".7","48000","0","48986.1","1","PRODUCTION","1.09","CHEVRON CORP","001382555"
"2018","90245CHVRN324WE","110002899908","CHEVRON PRODUCTS CO DIV OF CHEVRON USA INC","324 W EL SEGUNDO BLVD","EL SEGUNDO","LOS ANGELES","CA","90245","","","33.9082","-118.4085","NO","324","Petroleum","","","","","","","324110","","","","","","1318217326519","TETRACHLOROETHYLENE","000127184","34157","YES","TRI","NO","0","YES","R","Pounds","39","6","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0","0","0","0","0","3.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","48.2","0","0","45","3.2","0","0","0","0","0","0","0","48.2","","PRODUCTION","1.09","CHEVRON CORP","001382555"
"2018","95361BTRCH300GI","110000485332","BALL METALPACK LLC","300 W GREGER RD","OAKDALE","STANISLAUS","CA","95361","","","37.754535","-120.846976","NO","332","Fabricated Metals","","","","","","","332431","","","","","","1318217441904","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","145","216","0","0","0","0","0","0","0","0","0","0","0","0","361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","539","0","0","0","0","539","0","103","103","0","0","0","0","0","0","0","0","642","361","0","0","361","0","0","0","103","0","539","21000","0","22003","","PRODUCTION",".78","BALL METALPACK HOLDING LLC","021620161"
"2018","90245CHVRN324WE","110002899908","CHEVRON PRODUCTS CO DIV OF CHEVRON USA INC","324 W EL SEGUNDO BLVD","EL SEGUNDO","LOS ANGELES","CA","90245","","","33.9082","-118.4085","NO","324","Petroleum","","","","","","","324110","","","","","","1318217326471","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds","985","230","16","0","0","0","0","0","0","0","0","0","0","0","1231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","28","0","0","0","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","1274","0","0","1231","43","0","0","0","0","0","33000","0","34274","","PRODUCTION","1.09","CHEVRON CORP","001382555"
"2018","90245CHVRN324WE","110002899908","CHEVRON PRODUCTS CO DIV OF CHEVRON USA INC","324 W EL SEGUNDO BLVD","EL SEGUNDO","LOS ANGELES","CA","90245","","","33.9082","-118.4085","NO","324","Petroleum","","","","","","","324110","","","","","","1318217326521","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","1342","1930","2.5","0","0","0","0","0","0","0","0","0","0","0","3274.5",".3","0",".3","0","0","0","0","0","0","0","0","0","0","0","0","8","285","0","0","0","0","0","293.3","65","0","0","0","0","65","0","0","0","0","238","0","0","0","205","443","0","801.228","3567.8","0","0","3274.5","285",".3","0","0","0","65","35000","443","39067.8","8","PRODUCTION","1.09","CHEVRON CORP","001382555"
"2018","9370WBRNNT175NH","110065790567","BRENNTAG PACIFIC INC","175 N HUGHES AVE","FRESNO","FRESNO","CA","93706","","","36.745063","-119.83556","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1318217068093","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","115.8","11.4","0","0","0","0","0","0","0","0","0","0","0","0","127.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","193.5","193.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","193.5","320.7","0","0","127.2","0","193.5","0","0","0","0","0","0","320.7","","PRODUCTION","1.09","BRENNTAG N.A. INC","145865148"
"2018","95401HWLTT1412F","110057331409","KEYSIGHT TECHNOLOGIES INC","1400 FOUNTAINGROVE PKWY","SANTA ROSA","SONOMA","CA","95403","","","38.483229","-122.712621","NO","334","Computers and Electronic Products","","","","","","","334515","","","","","","1318217134232","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25051","0","25051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25051","0","0","0","0","25051","0","0","0","0","0","0","25051","","ACTIVITY","1.54","KEYSIGHT TECHNOLOGIES INC","NA"
"2018","90222BWMNP2631E","110000782047","BOWMAN PLATING CO INC","2631 E 126TH ST","COMPTON","LOS ANGELES","CA","90222","","","33.917993","-118.225121","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1318216913754","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34344","0","34344","","PRODUCTION","1","NA",""
"2018","90245CHVRN324WE","110002899908","CHEVRON PRODUCTS CO DIV OF CHEVRON USA INC","324 W EL SEGUNDO BLVD","EL SEGUNDO","LOS ANGELES","CA","90245","","","33.9082","-118.4085","NO","324","Petroleum","","","","","","","324110","","","","","","1318217326368","HYDROGEN CYANIDE","000074908","5140","NO","TRI","NO","0","NO","R","Pounds","0","2507","0","0","0","0","0","0","0","0","0","0","0","0","2507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2507","0","0","2507","0","0","0","0","0","0","170000","0","172507","","PRODUCTION","1.09","CHEVRON CORP","001382555"
"2018","9202WLCJNP215CY","110041626746","EL CAJON PLANT 29","215 CYPRESS LANE","EL CAJON","SAN DIEGO","CA","92020","","","32.81686","-116.96356","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318216775104","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","3.86",".001874","0","0","0","0","0","0","0","0","0","0","0","3.502","7.363874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.363874","0","0","7.363874","0","0","0","0","37.779","0","0","0","45.142874","","PRODUCTION","1.09","MCC DEVELOPMENT CORP","838030492"
